# Version=5
# Problem=UF11
# NumberOfVariables=30
# NumberOfObjectives=5
# NumberOfConstraints=0
# Variable.1.Definition=RealVariable(-1.773,1.403)
# Variable.2.Definition=RealVariable(-1.846,1.562)
# Variable.3.Definition=RealVariable(-1.053,2.009)
# Variable.4.Definition=RealVariable(-2.37,0.976)
# Variable.5.Definition=RealVariable(-1.603,1.49)
# Variable.6.Definition=RealVariable(-1.878,1.334)
# Variable.7.Definition=RealVariable(-1.677,1.074)
# Variable.8.Definition=RealVariable(-0.935,2.354)
# Variable.9.Definition=RealVariable(-1.891,1.462)
# Variable.10.Definition=RealVariable(-0.964,2.372)
# Variable.11.Definition=RealVariable(-0.885,2.267)
# Variable.12.Definition=RealVariable(-1.69,1.309)
# Variable.13.Definition=RealVariable(-2.235,0.842)
# Variable.14.Definition=RealVariable(-1.541,1.665)
# Variable.15.Definition=RealVariable(-0.72,2.476)
# Variable.16.Definition=RealVariable(0.0,1.0)
# Variable.17.Definition=RealVariable(0.0,1.0)
# Variable.18.Definition=RealVariable(0.0,1.0)
# Variable.19.Definition=RealVariable(0.0,1.0)
# Variable.20.Definition=RealVariable(0.0,1.0)
# Variable.21.Definition=RealVariable(0.0,1.0)
# Variable.22.Definition=RealVariable(0.0,1.0)
# Variable.23.Definition=RealVariable(0.0,1.0)
# Variable.24.Definition=RealVariable(0.0,1.0)
# Variable.25.Definition=RealVariable(0.0,1.0)
# Variable.26.Definition=RealVariable(0.0,1.0)
# Variable.27.Definition=RealVariable(0.0,1.0)
# Variable.28.Definition=RealVariable(0.0,1.0)
# Variable.29.Definition=RealVariable(0.0,1.0)
# Variable.30.Definition=RealVariable(0.0,1.0)
# Objective.1.Definition=Minimize
# Objective.2.Definition=Minimize
# Objective.3.Definition=Minimize
# Objective.4.Definition=Minimize
# Objective.5.Definition=Minimize
# ExcludeVariables=true
1.0042924 1.1463703 1.1568526 1.0851388 1.9729882
1.004302 1.1349457 1.5709742 1.4763324 1.6548794
1.0043081 1.2402799 1.0615527 1.0614654 1.9667887
1.004312 1.0027889 1.0109843 1.0636631 1.9978978
1.0043175 1.00411 1.000312 1.0143325 1.9998795
1.0043397 1.0235991 1.0213041 1.1272769 1.9913481
1.0043439 1.0042716 1.0588166 1.0398273 1.9974554
1.0043462 1.0027679 1.0144193 1.7263889 1.6871133
1.0044467 1.0169166 1.0976378 1.2087446 1.9729268
1.004447 1.0862047 1.2606192 1.7654097 1.5820434
1.0044601 1.0154513 1.025921 1.0420339 1.9986504
1.0044692 1.0302433 1.0316742 1.9703857 1.2375158
1.0044744 1.0034898 1.0024022 1.9651183 1.2617416
1.0044889 1.0612856 1.0244555 1.2465892 1.9668607
1.0045079 1.0009976 1.1630546 1.045159 1.9855722
1.0045496 1.0011215 1.0838654 1.3024632 1.9494528
1.0045844 1.0061771 1.0060345 1.6737664 1.7388797
1.0045858 1.0060524 1.0872475 1.1479463 1.9851102
1.0046007 1.0133321 1.0112175 1.3070669 1.9515173
1.0046089 1.0020395 1.0935341 1.8630401 1.4963746
1.0046285 1.0021592 1.0831718 1.7095402 1.6997207
1.0046326 1.0577186 1.4244499 1.4754282 1.7684123
1.0046404 1.0091028 1.0060269 1.0516841 1.998593
1.0046606 1.0090007 1.0052537 1.1025355 1.9946638
1.0046705 1.0106749 1.0232855 1.1945685 1.9805433
1.0046804 1.0182435 1.0121193 1.5668035 1.8235485
1.0046916 1.0681281 1.0126241 1.9929904 1.0956408
1.0046923 1.0135157 1.2363008 1.2576275 1.9367952
1.0047103 1.0019073 1.0211809 1.3854681 1.922464
1.004712 1.3254198 1.1789126 1.3589896 1.8562689
1.0047166 1.0055679 1.3078786 1.298487 1.9033621
1.0047205 1.0175692 1.0513379 1.5632172 1.8245119
1.0047429 1.0045899 1.0035425 1.8857632 1.4640771
1.0047816 1.070033 1.0353411 1.0690261 1.9945144
1.0047921 1.0031826 1.3607278 1.776199 1.5170661
1.0048558 1.0131998 1.09103 1.8414701 1.5323944
1.0048682 1.1555515 1.0204655 1.6887926 1.7077612
1.0048996 1.0953367 1.0394858 1.966812 1.2336715
1.0049091 1.0583588 1.0821118 1.044698 1.9938963
1.0049252 1.0011617 1.0585719 1.2919638 1.9546208
1.0049391 1.0694194 1.2247055 1.0936405 1.9674169
1.0049409 1.094237 1.3456943 1.9299347 1.0825344
1.0049862 1.0106959 1.2639382 1.5736335 1.7753334
1.005032 1.0115205 1.2905993 1.4333222 1.8530099
1.0050534 1.0141798 1.0748039 1.1540859 1.9851068
1.0050629 1.1044113 1.4364708 1.5924266 1.6690266
1.0050645 1.0023177 1.0123264 1.0856022 1.9962376
1.0050663 1.0031512 1.2009633 1.3885682 1.899218
1.0050716 1.0121368 1.0308022 1.0091575 1.999397
1.0050808 1.2424023 1.0632592 1.7741007 1.5813619
1.0051334 1.0345494 1.071813 1.1692711 1.982329
1.0051368 1.2083665 1.4856243 1.4332611 1.730076
1.0051369 1.0152622 1.0100464 1.2523624 1.9674466
1.005143 1.0069243 1.7704032 1.007117 1.6374589
1.0051606 1.011385 1.0018218 1.0029127 1.999916
1.0051747 1.0021233 1.0089595 1.0883107 1.996037
1.0051853 1.0250149 1.2651029 1.2296645 1.9361207
1.0052064 1.0502009 1.1814015 1.3649594 1.9117845
1.0052213 1.0592205 1.0776132 1.0991266 1.9902605
1.0052277 1.0140754 1.1679189 1.097159 1.9808863
1.0052518 1.0179977 1.1402233 1.0329691 1.9893932
1.0052548 1.2437099 1.1567497 1.0827393 1.9534997
1.0052639 1.0171456 1.0399579 1.0996742 1.9940557
1.0053205 1.1099257 1.5097081 1.8452133 1.1170475
1.0053611 1.0429721 1.0170411 1.9782231 1.2022718
1.0054352 1.0414291 1.6135963 1.150901 1.7739396
1.0054366 1.0012242 1.0253961 1.7399974 1.672107
1.0054671 1.0081023 1.041956 1.8724531 1.4867954
1.0054711 1.0428442 1.0163201 1.4231938 1.9048619
1.0054742 1.0121696 1.0283492 1.4415599 1.8966845
1.0054823 1.0211638 1.0861522 1.6308969 1.7707587
1.005488 1.0029318 1.0220004 1.3950661 1.9183682
1.0054997 1.0487837 1.0054576 1.1840579 1.9816735
1.0055123 1.0160351 1.0055736 1.2561427 1.9664742
1.0055369 1.0074021 1.0187588 1.0370354 1.9990951
1.0055588 1.0068094 1.0658531 1.142298 1.9875917
1.0056293 1.0500383 1.0036588 1.0614888 1.9968301
1.0056912 1.0109878 1.1755757 1.7038559 1.6881911
1.0057333 1.0075716 1.1139297 1.0393137 1.9926652
1.0057408 1.0255002 1.1347384 1.0201594 1.9903312
1.0057961 1.0743522 1.0428844 1.9882082 1.1266632
1.0057972 1.0218586 1.0111105 1.2379563 1.970949
1.0058487 1.0003743 1.1035443 1.038574 1.9938593
1.005849 1.0031924 1.01451 1.064353 1.9977995
1.0058605 1.1806111 1.0854254 1.0180937 1.9796532
1.0058761 1.0123286 1.0529347 1.085231 1.9948603
1.0058806 1.0184578 1.0786428 1.0937033 1.9923002
1.005901 1.0018245 1.0089295 1.3624375 1.9319448
1.0059433 1.0434451 1.0491352 1.868601 1.4911163
1.0059755 1.1876608 1.1075896 1.8852722 1.4116616
1.0059941 1.0130818 1.0001697 1.3679837 1.9297209
1.0059952 1.0027271 1.0501226 1.5301239 1.8464118
1.0060034 1.0014563 1.0466603 1.0575587 1.997232
1.0060162 1.1643392 1.5189147 1.7192842 1.4316413
1.0060227 1.0029098 1.0039634 1.0138129 1.9998744
1.006064 1.0183814 1.378766 1.4637889 1.8006632
1.006072 1.0081084 1.058341 1.3672311 1.928243
1.0060741 1.0394067 1.0017241 1.2739109 1.9609267
1.0060848 1.0238912 1.0388798 1.2159215 1.9753248
1.0061261 1.0032395 1.006643 1.0090862 1.9999126
1.0061288 1.0022867 1.7368811 1.2632187 1.6226391
1.006143 1.0021011 1.0173746 1.4543956 1.8906069
1.0061651 1.0415229 1.1623304 1.9642885 1.2050226
1.006171 1.1052686 1.2112161 1.4146557 1.8788224
1.006191 1.0136289 1.0528948 1.6456453 1.7616563
1.0061991 1.2104887 1.1077041 1.044311 1.9706145
1.006227 1.0735377 1.1771642 1.414405 1.8896262
1.0062353 1.0331741 1.0458198 1.0088031 1.9983405
1.0062535 1.1115817 1.545624 1.499269 1.6637284
1.0062933 1.0869887 1.0961949 1.7581015 1.639079
1.0063246 1.010704 1.0272466 1.6121129 1.7902031
1.0063285 1.0021859 1.0084421 1.0519958 1.9985892
1.0063743 1.0131435 1.0864315 1.9549951 1.2833735
1.0063966 1.0132064 1.2069551 1.5364337 1.8180423
1.0063992 1.002065 1.0297721 1.0020291 1.999532
1.0064015 1.1862713 1.1769338 1.1613521 1.9528494
1.0064194 1.0468273 1.0138158 1.0109883 1.9987264
1.006434 1.0118627 1.0183135 1.0467636 1.9986469
1.0064487 1.008298 1.6768985 1.1143885 1.7270579
1.0064622 1.0010947 1.1676693 1.0199459 1.9856197
1.006506 1.0328696 1.0257912 1.5464626 1.8364154
1.0065427 1.3255695 1.4901061 1.3579634 1.7249965
1.0065676 1.0469712 1.3670086 1.40518 1.8359931
1.0065741 1.4890921 1.2526295 1.3252651 1.7688476
1.0065793 1.0087108 1.0197652 1.9452969 1.325429
1.0065933 1.0007501 1.0053821 1.2442514 1.9696743
1.0065983 1.0681495 1.1343562 1.4658126 1.8719399
1.0066088 1.0204008 1.1078897 1.0623586 1.9919735
1.0066096 1.041609 1.3778069 1.7813028 1.4950281
1.006618 1.0057999 1.0348846 1.3363601 1.941046
1.0066204 1.0163964 1.0191602 1.069636 1.9972317
1.0066447 1.0018374 1.0580056 1.9013661 1.4291002
1.0066578 1.028325 1.0547756 1.4695546 1.8807221
1.0066616 1.0075564 1.0060693 1.0719029 1.9973423
1.0066924 1.0265443 1.02514 1.1911294 1.9808609
1.0067096 1.007918 1.1151288 1.0463053 1.9922164
1.0067108 1.0820777 1.1908104 1.3015884 1.9305128
1.006713 1.0065986 1.078024 1.710229 1.6995702
1.0067232 1.0165071 1.0808376 1.0403711 1.9957499
1.0067349 1.0043864 1.0005832 1.322553 1.9465171
1.0067703 1.0037104 1.0012764 1.0248726 1.99966
1.0067753 1.0060851 1.305865 1.3943867 1.8665003
1.0068495 1.025426 1.4162281 1.0791106 1.9054294
1.0068614 1.0111087 1.0133817 1.7426132 1.6694595
1.0068787 1.2319914 1.299044 1.8190169 1.4311807
1.0069015 1.0004192 1.1706 1.5562085 1.8133142
1.0069133 1.4553378 1.2816939 1.0814816 1.8406123
1.0069184 1.0096246 1.25879 1.9653839 1.03035
1.0069218 1.0341917 1.0017753 1.0250593 1.9990755
1.0069256 1.005587 1.001648 1.0000091 1.9999591
1.0069344 1.0005689 1.0554105 1.043675 1.9974837
1.0069654 1.2751129 1.5606881 1.416254 1.6607767
1.0069855 1.0368504 1.0482422 1.2468734 1.9671191
1.0069864 1.0091092 1.0142192 1.9138047 1.4057424
1.0069884 1.0084124 1.0207487 1.4024699 1.9151327
1.0069951 1.0496021 1.1281194 1.0606955 1.9886315
1.0070252 1.046285 1.4459282 1.5987676 1.6636518
1.0070297 1.0173689 1.0058263 1.5402226 1.8412934
1.0070378 1.538453 1.6197301 1.4673505 1.3279282
1.0070616 1.0329272 1.5835652 1.3473713 1.7332467
1.0070745 1.0133253 1.0187177 1.0915652 1.9955088
1.00711 1.0681095 1.1176698 1.0865567 1.9869003
1.0071475 1.0399743 1.1702895 1.8864169 1.4285061
1.0071507 1.010717 1.0067697 1.368296 1.9295946
1.007158 1.0160213 1.0270804 1.9725581 1.2304114
1.0071729 1.0252085 1.0140645 1.1178837 1.9925818
1.0071924 1.0066519 1.1661327 1.2063133 1.9642296
1.0072052 1.0046791 1.1142291 1.0839319 1.9898653
1.0072187 1.001579 1.0007947 1.1115771 1.993728
1.0072404 1.0561312 1.4144912 1.0453886 1.907157
1.0072472 1.0001151 1.0048156 1.1835287 1.9829758
1.0072546 1.2519671 1.611869 1.5756261 1.4803445
1.0072551 1.6011951 1.2365249 1.371563 1.6667148
1.0072589 1.0131822 1.0050802 1.0035208 1.9998677
1.0073048 1.0011925 1.001354 1.904725 1.4259296
1.0073082 1.0016916 1.0034119 1.0264069 1.9996173
1.0073113 1.0231446 1.1324086 1.1510141 1.979323
1.0074018 1.0043049 1.0089449 1.3447179 1.9386247
1.0074173 1.0066727 1.0231937 1.132467 1.9908658
1.0074294 1.0071487 1.0084332 1.375346 1.9267891
1.0074533 1.0746898 1.0402318 1.4838812 1.8709801
1.0074746 1.0113429 1.0543909 1.8561453 1.5136851
1.0074894 1.1040104 1.1566057 1.0548891 1.9806057
1.0075018 1.0002208 1.0716455 1.4084326 1.9099415
1.0075176 1.0991082 1.0312245 1.1735313 1.9793023
1.0075247 1.0006017 1.0066514 1.0019978 1.9999474
1.0075374 1.0103888 1.0768157 1.2090015 1.9748092
1.0075547 1.0138718 1.6856014 1.0768777 1.7237341
1.0076426 1.1389574 1.0015806 1.0602334 1.988434
1.0076905 1.0247374 1.0012606 1.6919875 1.7214435
1.0076963 1.0170099 1.2796726 1.8808914 1.3813987
1.0077475 1.0221913 1.113887 1.1125977 1.9868126
1.0077635 1.0002299 1.0728769 1.2779031 1.9578092
1.0078059 1.0357274 1.2315655 1.7571135 1.6097697
1.0078137 1.0031417 1.0224393 1.1265142 1.9916752
1.007821 1.0022997 1.0109215 1.0950687 1.9953774
1.0078222 1.0122517 1.0575459 1.0426976 1.9973235
1.0078396 1.1481573 1.2960653 1.7726546 1.5416071
1.0078625 1.0208248 1.020214 1.0317857 1.9990423
1.0078705 1.0085134 1.167274 1.3944482 1.9034908
1.0078791 1.0685221 1.1257979 1.8306437 1.5380042
1.0078865 1.4871063 1.4680816 1.2530233 1.6924912
1.0078909 1.0229824 1.4585018 1.1954103 1.8666028
1.007904 1.0031924 1.0632676 1.6574372 1.7508002
1.0079279 1.1399034 1.4868269 1.0543043 1.8604736
1.007953 1.0355968 1.0514662 1.9852204 1.1592534
1.008042 1.0130316 1.013177 1.1534403 1.9879514
1.0080692 1.1196229 1.8279849 1.4633349 1.2922105
1.0081308 1.0890852 1.1407918 1.1462001 1.9750902
1.0081945 1.0182457 1.0288626 1.0358691 1.9987394
1.0082288 1.015592 1.1554039 1.2898799 1.9441972
1.0082302 1.0758047 1.2413832 1.1662466 1.9530384
1.0082306 1.0088309 1.0200499 1.5908623 1.8064329
1.0082444 1.0182625 1.0122545 1.0653709 1.9975846
1.0082563 1.0463551 1.1653156 1.4689125 1.8663573
1.0082739 1.001928 1.0425015 1.0264392 1.9987104
1.0083128 1.206955 1.0534232 1.3254787 1.9210375
1.0083318 1.0046629 1.0022024 1.0088786 1.9999126
1.0083365 1.01029 1.0075921 1.3380983 1.940987
1.0083442 1.0941711 1.1429727 1.2477161 1.9535501
1.0083465 1.0621839 1.0304771 1.9374792 1.3409801
1.0083557 1.0672054 1.0227179 1.0344512 1.9968504
1.0083891 1.0309112 1.6912367 1.6695332 1.2699837
1.0084327 1.1001493 1.1158571 1.9288208 1.3372953
1.0084549 1.073211 1.0224545 1.6212194 1.7798403
1.0084564 1.0810082 1.2942581 1.1083405 1.9460659
1.0084664 1.0235225 1.0140738 1.949319 1.3130023
1.0085643 1.4059007 1.3046414 1.1740962 1.8438338
1.0086014 1.001265 1.5183321 1.8318986 1.1979923
1.0086055 1.0821649 1.3029365 1.1919332 1.9298204
1.0086817 1.0633805 1.1221357 1.734806 1.6641164
1.0087526 1.0251393 1.0436639 1.7314581 1.6799662
1.0087809 1.0058355 1.0083625 1.9665648 1.2560692
1.0088001 1.0284921 1.2518005 1.6312922 1.7329239
1.0088266 1.0468678 1.0842262 1.3828274 1.9187353
1.0088641 1.0319487 1.50424 1.0321641 1.8623272
1.008871 1.0023404 1.0097254 1.9410192 1.3380889
1.008895 1.0010877 1.0410799 1.0610198 1.9972506
1.0089017 1.0069197 1.0067883 1.9553577 1.2951585
1.0089556 1.0443341 1.0165123 1.1723609 1.9838564
1.008958 1.021408 1.1272439 1.5245677 1.8414863
1.0090148 1.0768044 1.2734459 1.1685476 1.9438426
1.009056 1.0451737 1.7960849 1.3054012 1.5204386
1.0091193 1.467989 1.0002853 1.8432125 1.2643782
1.0091506 1.0203093 1.5006406 1.0625221 1.863107
1.0091622 1.041079 1.0399368 1.584866 1.8090522
1.0091665 1.0147719 1.0282418 1.0422336 1.9985572
1.009189 1.0058678 1.0949092 1.8182494 1.5668697
1.0092232 1.061153 1.4807161 1.4198854 1.7673223
1.0092677 1.0106884 1.3259604 1.120285 1.9375933
1.0092807 1.001104 1.2669197 1.0345658 1.9630533
1.0092856 1.0054047 1.1975906 1.233413 1.9520299
1.0092973 1.0059449 1.1217467 1.0927818 1.9881536
1.0093744 1.0097668 1.0593255 1.9678326 1.2441257
1.009395 1.0131862 1.0339114 1.5715749 1.819689
1.0094424 1.0289568 1.140343 1.1230267 1.9819576
1.0094661 1.047205 1.0738052 1.0836699 1.9925897
1.0094926 1.0169896 1.0921492 1.038724 1.9948016
1.0095224 1.0337951 1.0330109 1.4191789 1.9066237
1.0095234 1.2159277 1.362066 1.500965 1.7557955
1.0095253 1.2549448 1.0672754 1.1926486 1.9451312
1.0095309 1.2155146 1.3066703 1.7746797 1.5092026
1.0095436 1.0408745 1.0216599 1.0136422 1.9987907
1.0095493 1.026985 1.0393936 1.0142673 1.9987118
1.0095623 1.015586 1.1279193 1.2238449 1.9660206
1.0095671 1.0059133 1.001037 1.3890823 1.9211338
1.0095857 1.0371539 1.4306676 1.84518 1.3142037
1.009586 1.0009177 1.0076315 1.0623746 1.9979772
1.0096035 1.3063659 1.9206866 1.1957518 1.1416515
1.009707 1.0472361 1.2195764 1.1141191 1.967697
1.0097139 1.0043569 1.2285312 1.3237477 1.9180673
1.0097475 1.0109643 1.0380613 1.1317758 1.9904399
1.0097521 1.0143782 1.0689088 1.1101376 1.9913725
1.0097778 1.0460415 1.878663 1.4014233 1.2541561
1.0097902 1.0002145 1.657835 1.2234904 1.7191726
1.0098093 1.0050485 1.0068059 1.2884054 1.9574206
1.0098102 1.0163303 1.2215371 1.5904714 1.7758234
1.0098166 1.0132221 1.0944107 1.0253977 1.9950731
1.009842 1.003688 1.0097673 1.1204924 1.9926106
1.009848 1.0121548 1.8806638 1.4661539 1.082988
1.0098765 1.0166368 1.1679248 1.0944335 1.9810756
1.0098938 1.0166888 1.4050882 1.7972528 1.4471186
1.0099058 1.008855 1.2251982 1.2948539 1.9285313
1.0099102 1.1050425 1.9307873 1.3444286 1.0622243
1.0099143 1.0008897 1.0211402 1.0749513 1.9969134
1.0099224 1.0333139 1.6266263 1.0279305 1.7780431
1.0099352 1.0084341 1.009487 1.0042236 1.9998611
1.0099443 1.2025814 1.1565043 1.0373875 1.965904
1.0100081 1.0142265 1.000138 1.6363996 1.7711634
1.0100553 1.8493062 1.1978394 1.2905807 1.3937009
1.0101094 1.0023753 1.0036454 1.0563045 1.998353
1.0101157 1.112852 1.2479338 1.41874 1.8662261
1.0101339 1.2149585 1.0897978 1.2930992 1.9272105
1.0101361 1.3443315 1.1099006 1.8980003 1.2506997
1.0101508 1.0374349 1.5342141 1.5371777 1.6515758
1.0101751 1.0024046 1.0004361 1.0075944 1.9999164
1.0102553 1.0916283 1.1014388 1.1924122 1.9716927
1.0102661 1.0382938 1.0108316 1.9056235 1.4220864
1.010298 1.1885928 1.2751962 1.7514426 1.5691466
1.0103105 1.2962961 1.6034466 1.7382655 1.0540235
1.010325 1.0049296 1.033154 1.0081058 1.9993519
1.0103315 1.0014335 1.0104219 1.1540593 1.9879516
1.0103413 1.0002688 1.0499117 1.0022637 1.9986975
1.0103443 1.106698 1.1124637 1.094321 1.9833433
1.0103568 1.1625647 1.7263026 1.2099135 1.633945
1.0104824 1.0215643 1.1000469 1.4095353 1.9064748
1.0105302 1.0518992 1.0429377 1.1184014 1.9906226
1.0105405 1.1229282 1.06924 1.2772935 1.9503114
1.0105727 1.492366 1.0978976 1.5374549 1.6775118
1.0106039 1.0039594 1.0079932 1.144652 1.9893856
1.0106055 1.003827 1.1601039 1.584637 1.7952605
1.0106456 1.0041839 1.013941 1.2528716 1.9673318
1.010677 1.0064403 1.0075835 1.0328142 1.9993549
1.0107255 1.4634573 1.5093992 1.2897919 1.6645491
1.0107312 1.101942 1.0052912 1.1381477 1.9850786
1.0107419 1.0559883 1.0565001 1.2080687 1.9748154
1.0107838 1.0511494 1.011804 1.540131 1.839873
1.0107875 1.0011811 1.1102014 1.3319781 1.9367649
1.0108047 1.0189962 1.0111304 1.7215093 1.6919703
1.0108653 1.1113415 1.1694217 1.1294904 1.9705738
1.0108782 1.085519 1.1809076 1.0699911 1.9772113
1.0108858 1.0156303 1.1029735 1.1669494 1.9803885
1.0109357 1.1245428 1.3228904 1.7772853 1.5252988
1.0109447 1.0030667 1.2773023 1.0365298 1.9600207
1.0109853 1.0003375 1.4056096 1.6287498 1.6633504
1.0109935 1.3845244 1.2018223 1.8962214 1.0898613
1.0109985 1.0033479 1.0182543 1.0173317 1.999617
1.011047 1.0506792 1.1744476 1.8005503 1.5709613
1.0110797 1.0410002 1.1299384 1.874849 1.4647058
1.0110875 1.0364713 1.2643422 1.9634833 1.0192385
1.0110979 1.1052771 1.0916835 1.1504002 1.978656
1.0111382 1.0461013 1.0041315 1.0508822 1.9975693
1.0111421 1.0877433 1.061727 1.9515871 1.2878344
1.0111457 1.0004704 1.0676427 1.0005805 1.9976471
1.011176 1.0170031 1.099986 1.0235028 1.9945031
1.0112008 1.0108028 1.0806494 1.2667321 1.9602643
1.0112725 1.0071032 1.0005826 1.6699283 1.742306
1.0112748 1.00746 1.0033802 1.051358 1.9985831
1.0112775 1.1636769 1.1648023 1.0408233 1.9717285
1.0113058 1.0082264 1.0025782 1.9997789 1.0154899
1.0113354 1.0081175 1.8605248 1.4937946 1.1243763
1.0113511 1.0104352 1.0615406 1.8944417 1.4426614
1.011392 1.0209603 1.1081803 1.0114429 1.9937791
1.0114276 1.0323972 1.0347508 1.4804898 1.8756379
1.0114381 1.0120542 1.0316124 1.1170189 1.9924873
1.0114446 1.0003743 1.0262194 1.1709611 1.9848623
1.011526 1.0374852 1.2331544 1.0060565 1.9716297
1.0115429 1.0076471 1.0009611 1.1428018 1.989654
1.0115459 1.0111983 1.2225468 1.9371659 1.2682056
1.0115528 1.0316088 1.1949584 1.3979557 1.895818
1.0115634 1.0018972 1.0517745 1.0321568 1.9980722
1.0116212 1.0574839 1.0285381 1.0560042 1.996298
1.0116264 1.2221192 1.6298479 1.663052 1.3379076
1.0116466 1.0034926 1.0049807 1.0257052 1.9995832
1.0116947 1.4924708 1.6177829 1.1400766 1.5967064
1.0117002 1.0184205 1.5353331 1.7036043 1.4667797
1.0117072 1.1108739 1.2227446 1.2121968 1.9449483
1.0117139 1.0159445 1.2931782 1.0586791 1.9540502
1.0117239 1.0542921 1.0115697 1.0656679 1.9962273
1.0117373 1.3151318 1.6600417 1.1789134 1.6579431
1.0117543 1.0152739 1.0330869 1.1270614 1.9911555
1.0118465 1.0024707 1.0059867 1.0203786 1.9997012
1.0118631 1.1575593 1.3137087 1.9294248 1.1130961
1.0118784 1.0026274 1.00828 1.0432064 1.9989578
1.0119086 1.0310543 1.0506536 1.7386587 1.6713505
1.0119194 1.0313643 1.0449233 1.0464732 1.9973447
1.0119382 1.0082003 1.4337451 1.6894331 1.5799461
1.0119763 1.0078561 1.0686477 1.0719257 1.9949417
1.0119904 1.0109424 1.0755233 1.1555436 1.984804
1.012051 1.0308688 1.415751 1.5302063 1.7381967
1.0120754 1.0117837 1.0411736 1.349951 1.9357106
1.01208 1.0246879 1.0120743 1.0246013 1.9992465
1.0120898 1.198863 1.5621325 1.3232984 1.7347058
1.0121473 1.0033952 1.0006756 1.0054808 1.9999052
1.0121567 1.0007525 1.1221848 1.1688094 1.9779703
1.0121569 1.0052839 1.0759578 1.1775549 1.9810856
1.0121845 1.0495431 1.0561974 1.2351436 1.9689924
1.0121989 1.0365671 1.0047185 1.4353436 1.8994263
1.0122172 1.2475343 1.1433195 1.2547139 1.9236654
1.0122179 1.0708233 1.0751478 1.0582639 1.992871
1.0122706 1.056291 1.5101364 1.3157761 1.7979518
1.0122906 1.0148792 1.0074697 1.0299686 1.9993366
1.0123271 1.0021988 1.016909 1.088479 1.9958558
1.0123396 1.0412096 1.126126 1.6379619 1.75845
1.0123634 1.4772557 1.4134555 1.5315693 1.5644136
1.0123803 1.0121568 1.021276 1.7927437 1.6089365
1.0123975 1.028443 1.0126659 1.986497 1.1603141
1.0124064 1.1906148 1.0366454 1.5345946 1.8224219
1.012407 1.0079509 1.0159113 1.0346978 1.9991625
1.0124096 1.038881 1.1678732 1.7950473 1.581423
1.0124243 1.0085479 1.1939468 1.9771677 1.0854431
1.0124414 1.128868 1.4105348 1.8794422 1.2031767
1.0124426 1.0141662 1.0081341 1.1313254 1.9911266
1.0124464 1.0186881 1.2295949 1.8925953 1.3873703
1.012463 1.0103388 1.0358952 1.0644353 1.9971446
1.0124691 1.1848884 1.0765747 1.0413534 1.9788192
1.0125177 1.0077716 1.024119 1.0100204 1.9995503
1.0126022 1.0823294 1.040273 1.7634861 1.6391636
1.0126037 1.0359925 1.9563231 1.2897738 1.0047923
1.0127026 1.1286854 1.0941637 1.1336639 1.9780316
1.012704 1.1735228 1.4393323 1.5778767 1.6654128
1.0127144 1.0028645 1.0153321 1.00753 1.9997692
1.012749 1.1695164 1.7686033 1.5568456 1.2650916
1.0127983 1.0448933 1.4261985 1.2574957 1.8659513
1.0128153 1.0270033 1.0411892 1.0227664 1.9984447
1.0128628 1.2079312 1.0214839 1.8562364 1.4722254
1.0129119 1.0035553 1.0073414 1.0493767 1.9986635
1.0129229 1.0231004 1.0233782 1.0012443 1.9993754
1.0129397 1.0009496 1.0936007 1.201329 1.974955
1.0129493 1.1098705 1.6120779 1.7764426 1.1012836
1.0129717 1.0362552 1.0025129 1.9795007 1.1977102
1.013028 1.0215865 1.0333016 1.1598741 1.9862533
1.0130335 1.0006617 1.2505413 1.7350035 1.6299433
1.0130507 1.0126522 1.579997 1.1211285 1.8053576
1.0130513 1.0369157 1.0735967 1.1585092 1.9838319
1.0130604 1.0818833 1.3710642 1.5109706 1.7709377
1.0130616 1.0056965 1.0282168 1.7441266 1.6672903
1.0130811 1.0304831 1.2047773 1.4987243 1.8415699
1.013086 1.011237 1.022441 1.0927461 1.9952874
1.0131406 1.0136079 1.0702413 1.1540001 1.9853894
1.0132083 1.022155 1.0400098 1.0353325 1.9982412
1.0132115 1.1152583 1.6308066 1.2284268 1.7324242
1.0132451 1.1215274 1.3798893 1.7127687 1.576802
1.0132807 1.0397639 1.1876639 1.4824724 1.8545438
1.0132958 1.0930917 1.0710647 1.939307 1.3221945
1.0133055 1.2278508 1.5778221 1.3446631 1.70373
1.0133084 1.0864485 1.1471567 1.0840721 1.9816447
1.013343 1.0156252 1.027392 1.9886623 1.1461996
1.0133712 1.0371457 1.6044554 1.5098409 1.6108497
1.0133959 1.3582588 1.8385668 1.3068095 1.2722956
1.0134245 1.0134007 1.0211971 1.9836539 1.1778087
1.0134694 1.0007205 1.5108927 1.3213471 1.7972093
1.013487 1.0543518 1.1494443 1.7062318 1.6897587
1.0135319 1.0405217 1.4720228 1.303072 1.8267507
1.0135373 1.118464 1.0455973 1.6178629 1.775854
1.0135538 1.0067962 1.0297143 1.9937151 1.1068527
1.0135567 1.0162897 1.1079609 1.1947171 1.9746695
1.0135613 1.0087981 1.0164252 1.1050387 1.9942011
1.0135947 1.2359604 1.0065357 1.9439251 1.2304357
1.0136125 1.2877474 1.2853388 1.447333 1.7971769
1.0136826 1.0129833 1.0297702 1.19717 1.9797356
1.0137324 1.1580768 1.4201595 1.0190937 1.8932662
1.0137641 1.0664926 1.0967171 1.036259 1.9923308
